"Invoice Number","Originating Order Number",Store,"Customer ID",Date,"Grand Total",Subtotal,Shipping,"Tax Amount","Discount Amount","PayPal Trans ID",Qty
250005926,250006135,Wholesale,778,"Nov 5, 2014 11:41:44 AM",$506.00,$454.00,$52.00,$0.00,$0.00,4LH376008T173180P,38.0000
200029110,200031440,Retail,,"Nov 5, 2014 11:42:56 AM",$46.99,$39.99,$7.00,$0.00,$0.00,2SY74055W77478505,2.0000
250005927,250006136,Wholesale,1072,"Nov 5, 2014 11:46:54 AM",$267.30,$240.00,$27.30,$0.00,$0.00,6GK494229N6267947,15.0000
200029111,200031441,Retail,,"Nov 5, 2014 12:52:53 PM",$48.99,$39.99,$9.00,$0.00,$0.00,1NJ97813088441336,2.0000
200029112,200031442,Retail,,"Nov 5, 2014 2:06:41 PM",$67.99,$59.99,$8.00,$0.00,$0.00,3XD80327A78085012,4.0000
200029113,200031443,Retail,,"Nov 5, 2014 2:57:22 PM",$48.99,$39.99,$9.00,$0.00,$0.00,25R10444WR825213T,3.0000
200029114,200031444,Retail,,"Nov 5, 2014 2:59:18 PM",$84.99,$59.99,$25.00,$0.00,$0.00,6M554843U3060923W,5.0000
200029115,200031446,Retail,,"Nov 5, 2014 4:29:18 PM",$42.99,$39.99,$7.00,$0.00,$4.00,5TS658839R657972V,2.0000
200029116,200031445,Retail,,"Nov 5, 2014 4:40:52 PM",$59.99,$39.99,$20.00,$0.00,$0.00,4FK79263MG5802634,2.0000
200029117,200031447,Retail,4548,"Nov 5, 2014 4:57:44 PM",$70.99,$59.99,$11.00,$0.00,$0.00,6ME279095T529240L,5.0000
200029118,200031448,Retail,4549,"Nov 5, 2014 7:18:45 PM",$59.99,$39.99,$20.00,$0.00,$0.00,2VU509435S142901N,3.0000
200029119,200031450,Retail,,"Nov 6, 2014 3:08:12 AM",$74.99,$39.99,$35.00,$0.00,$0.00,93W61474VW834825S,2.0000
200029120,200031451,Retail,4551,"Nov 6, 2014 7:33:58 AM",$70.97,$59.97,$11.00,$0.00,$0.00,04F30700P1089382Y,6.0000
300000191,300000232,International,4494,"Nov 6, 2014 8:11:04 AM","$1,600.00","$1,600.00",$0.00,$0.00,$0.00,,100.0000
250005928,250006137,Wholesale,1115,"Nov 6, 2014 8:14:33 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
200029121,200031452,Retail,,"Nov 6, 2014 9:08:38 AM",$42.99,$39.99,$7.00,$0.00,$4.00,26F37413RL917391Y,2.0000
200029122,200031453,Retail,4552,"Nov 6, 2014 10:23:59 AM",$69.98,$49.98,$25.00,$0.00,$5.00,38K18628DA560600B,3.0000
200029123,200031454,Retail,,"Nov 6, 2014 10:35:56 AM",$46.99,$39.99,$7.00,$0.00,$0.00,1WE91450KT7346643,2.0000
250005929,250006138,Wholesale,850,"Nov 6, 2014 11:13:09 AM","$6,000.00","$6,000.00",$0.00,$0.00,$0.00,,300.0000
300000192,300000233,International,1113,"Nov 6, 2014 12:39:28 PM","$3,987.38","$5,760.00",$0.00,$0.00,"$1,772.62",,384.0000
200029124,200031455,Retail,,"Nov 6, 2014 12:55:12 PM",$46.99,$39.99,$7.00,$0.00,$0.00,5RU48485YB3627708,3.0000
200029125,200031456,Retail,,"Nov 6, 2014 1:53:53 PM",$46.99,$39.99,$7.00,$0.00,$0.00,3BC86910VU637212L,2.0000
200029126,200031457,Retail,4554,"Nov 6, 2014 1:56:16 PM",$0.00,$39.99,$0.00,$0.00,$39.99,,1.0000
200029127,200031459,Retail,,"Nov 6, 2014 5:38:29 PM",$59.99,$39.99,$20.00,$0.00,$0.00,9FK132081G344035E,3.0000
200029128,200031460,Retail,,"Nov 6, 2014 7:29:50 PM",$60.99,$39.99,$21.00,$0.00,$0.00,05E52834U2746353J,2.0000
200029129,200031461,Retail,,"Nov 6, 2014 7:30:22 PM",$48.99,$39.99,$9.00,$0.00,$0.00,8TE50794K9833580T,3.0000
200029130,200031462,Retail,,"Nov 6, 2014 9:04:24 PM",$46.99,$39.99,$7.00,$0.00,$0.00,9PM45169W4361542W,2.0000
200029131,200031463,Retail,,"Nov 6, 2014 9:18:52 PM",$46.99,$39.99,$7.00,$0.00,$0.00,8US1958879099554L,2.0000
200029132,200031464,Retail,,"Nov 6, 2014 11:17:56 PM",$67.99,$59.99,$8.00,$0.00,$0.00,0XM0995135332563V,4.0000
200029133,200031465,Retail,,"Nov 7, 2014 4:52:39 AM",$57.98,$49.98,$8.00,$0.00,$0.00,1NR0500874940392G,4.0000
200029134,200031466,Retail,,"Nov 7, 2014 6:12:19 AM",$48.99,$39.99,$9.00,$0.00,$0.00,493552771U698393K,3.0000
200029135,200031467,Retail,,"Nov 7, 2014 7:02:08 AM",$59.99,$39.99,$20.00,$0.00,$0.00,5BR77963EW825970A,2.0000
200029136,200031468,Retail,,"Nov 7, 2014 8:06:02 AM",$70.99,$59.99,$11.00,$0.00,$0.00,7M35237749835562R,4.0000
250005930,250006139,Wholesale,773,"Nov 7, 2014 8:48:55 AM",$356.40,$320.00,$36.40,$0.00,$0.00,0RS31661D24898541,20.0000
200029137,200031469,Retail,1793,"Nov 7, 2014 9:17:16 AM",$67.99,$59.99,$8.00,$0.00,$0.00,0UH73339DP332923A,4.0000
200029138,200031471,Retail,,"Nov 7, 2014 10:07:32 AM",$50.19,$39.99,$7.00,$3.20,$0.00,5XJ4761819595052M,3.0000
250005931,250006140,Wholesale,1162,"Nov 7, 2014 10:32:18 AM",$267.30,$240.00,$27.30,$0.00,$0.00,7EY83196CV601254U,15.0000
250005932,250006141,Wholesale,1115,"Nov 7, 2014 10:59:57 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005933,250006142,Wholesale,2601,"Nov 7, 2014 11:01:11 AM",$238.70,$214.00,$24.70,$0.00,$0.00,4M128605MS052033X,23.0000
200029139,200031473,Retail,,"Nov 7, 2014 11:13:52 AM",$46.99,$39.99,$7.00,$0.00,$0.00,0UE8811710010490X,2.0000
200029140,200031474,Retail,,"Nov 7, 2014 12:27:54 PM",$60.98,$49.98,$11.00,$0.00,$0.00,4SD85445T3031524Y,4.0000
200029141,200031475,Retail,,"Nov 7, 2014 12:54:42 PM",$46.99,$39.99,$7.00,$0.00,$0.00,4V984732N57419345,3.0000
250005934,250006143,Wholesale,765,"Nov 7, 2014 1:13:15 PM",$267.30,$240.00,$27.30,$0.00,$0.00,04N89197P62035237,15.0000
200029142,200031476,Retail,,"Nov 7, 2014 1:46:36 PM",$48.99,$39.99,$9.00,$0.00,$0.00,3AL01707BY0927130,3.0000
200029143,200031477,Retail,,"Nov 7, 2014 4:49:40 PM",$46.99,$39.99,$7.00,$0.00,$0.00,3MU997693G782142W,2.0000
250005935,250006144,Wholesale,2412,"Nov 7, 2014 5:21:06 PM",$299.20,$268.00,$31.20,$0.00,$0.00,7RJ84723P21361831,36.0000
200029144,200031478,Retail,,"Nov 7, 2014 6:35:40 PM",$88.98,$79.98,$9.00,$0.00,$0.00,28B262561G8469549,4.0000
200029145,200031479,Retail,,"Nov 7, 2014 8:29:42 PM",$59.99,$39.99,$20.00,$0.00,$0.00,7P475879HM6065736,3.0000
200029146,200031480,Retail,,"Nov 7, 2014 8:32:07 PM",$0.00,$39.99,$9.00,$0.00,$48.99,,2.0000
200029147,200031481,Retail,,"Nov 7, 2014 8:41:49 PM",$50.19,$39.99,$7.00,$3.20,$0.00,5CV044841A566944A,2.0000
200029148,200031482,Retail,,"Nov 8, 2014 4:31:44 AM",$74.99,$39.99,$35.00,$0.00,$0.00,96978794NB4726635,3.0000
200029149,200031483,Retail,,"Nov 8, 2014 5:11:20 AM",$46.99,$39.99,$7.00,$0.00,$0.00,3UA457757F3185547,2.0000
250005936,250006145,Wholesale,1248,"Nov 8, 2014 6:34:06 AM",$89.10,$80.00,$9.10,$0.00,$0.00,1KN87324NL0164326,5.0000
200029150,200031484,Retail,,"Nov 8, 2014 6:40:36 AM",$57.98,$49.98,$8.00,$0.00,$0.00,8BH4175960503153W,4.0000
200029151,200031485,Retail,,"Nov 8, 2014 9:16:05 AM",$84.97,$59.97,$25.00,$0.00,$0.00,0B474168LG085972E,5.0000
200029152,200031486,Retail,,"Nov 8, 2014 12:09:17 PM",$62.99,$54.99,$8.00,$0.00,$0.00,77L60119XH7546504,5.0000
200029153,200031487,Retail,,"Nov 8, 2014 5:31:36 PM",$42.99,$39.99,$7.00,$0.00,$4.00,30E22629SH7678032,2.0000
200029154,200031488,Retail,,"Nov 8, 2014 7:10:04 PM",$46.99,$39.99,$7.00,$0.00,$0.00,41551638VE367204E,2.0000
200029155,200031489,Retail,,"Nov 8, 2014 10:09:17 PM",$59.99,$39.99,$20.00,$0.00,$0.00,4JR340194H421545B,2.0000
200029156,200031492,Retail,,"Nov 9, 2014 9:48:51 AM",$57.98,$49.98,$8.00,$0.00,$0.00,0D508242L8082481X,4.0000
200029157,200031493,Retail,,"Nov 9, 2014 12:07:16 PM",$74.99,$39.99,$35.00,$0.00,$0.00,9TV16501UJ079220T,2.0000
200029158,200031494,Retail,,"Nov 9, 2014 1:20:41 PM",$46.99,$39.99,$7.00,$0.00,$0.00,09257475X2154241S,3.0000
200029159,200031495,Retail,,"Nov 9, 2014 2:58:19 PM",$88.98,$79.98,$9.00,$0.00,$0.00,0UD510890A076720K,4.0000
200029160,200031496,Retail,,"Nov 9, 2014 3:44:33 PM",$59.99,$39.99,$20.00,$0.00,$0.00,01659753NR405474E,2.0000
200029161,200031497,Retail,,"Nov 9, 2014 4:16:06 PM",$46.99,$39.99,$7.00,$0.00,$0.00,6NB19242TU2665835,3.0000
200029162,200031498,Retail,,"Nov 9, 2014 5:36:58 PM",$46.99,$39.99,$7.00,$0.00,$0.00,07L43403490911947,2.0000
200029163,200031499,Retail,,"Nov 9, 2014 6:16:29 PM",$112.98,$79.98,$33.00,$0.00,$0.00,77R52111A78118714,4.0000
200029164,200031500,Retail,,"Nov 9, 2014 8:46:11 PM",$57.98,$49.98,$8.00,$0.00,$0.00,42E3694904499525P,4.0000
200029165,200031501,Retail,,"Nov 9, 2014 10:32:13 PM",$52.19,$39.99,$9.00,$3.20,$0.00,7SK12088HC8270904,2.0000
250005937,250006146,Wholesale,1115,"Nov 10, 2014 8:39:06 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
200029166,200031503,Retail,,"Nov 10, 2014 8:39:11 AM",$57.98,$49.98,$8.00,$0.00,$0.00,0YS62703EG2333131,4.0000
250005938,250006147,Wholesale,1115,"Nov 10, 2014 8:39:25 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005939,250006148,Wholesale,1115,"Nov 10, 2014 8:39:26 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005940,250006149,Wholesale,1115,"Nov 10, 2014 8:39:34 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005941,250006150,Wholesale,1115,"Nov 10, 2014 8:39:34 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005942,250006151,Wholesale,1115,"Nov 10, 2014 8:39:35 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
200029167,200031504,Retail,,"Nov 10, 2014 8:52:08 AM",$48.99,$39.99,$9.00,$0.00,$0.00,5B0930258M6723940,2.0000
250005943,250006153,Wholesale,3967,"Nov 10, 2014 8:57:23 AM",$267.30,$240.00,$27.30,$0.00,$0.00,5VS32289EU832303L,15.0000
200029168,200031505,Retail,749,"Nov 10, 2014 9:00:00 AM",$534.75,$534.75,$0.00,$0.00,$0.00,,31.0000
200029169,200031506,Retail,,"Nov 10, 2014 9:47:58 AM",$48.99,$39.99,$9.00,$0.00,$0.00,4EW730300R437871M,2.0000
200029170,200031507,Retail,,"Nov 10, 2014 9:54:07 AM",$60.98,$49.98,$11.00,$0.00,$0.00,51366656G6215474K,5.0000
200029171,200031508,Retail,,"Nov 10, 2014 10:17:51 AM",$74.99,$39.99,$35.00,$0.00,$0.00,8NT69197FN1640927,2.0000
200029172,200031509,Retail,,"Nov 10, 2014 12:22:12 PM",$46.99,$39.99,$7.00,$0.00,$0.00,16F31760TM468022L,2.0000
200029173,200031510,Retail,,"Nov 10, 2014 12:26:08 PM",$46.99,$39.99,$7.00,$0.00,$0.00,69930696XL185534X,2.0000
200029174,200031511,Retail,4446,"Nov 10, 2014 12:54:39 PM",$102.99,$69.99,$33.00,$0.00,$0.00,8P457852FL685034P,6.0000
200029175,200031512,Retail,,"Nov 10, 2014 2:02:59 PM",$127.97,$79.97,$48.00,$0.00,$0.00,15B43783HE068931X,9.0000
200029176,200031515,Retail,4568,"Nov 10, 2014 2:07:58 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,2.0000
200029177,200031516,Retail,,"Nov 10, 2014 2:14:41 PM",$70.99,$59.99,$11.00,$0.00,$0.00,66F943011B604420F,5.0000
200029178,200031517,Retail,,"Nov 10, 2014 2:48:11 PM",$67.39,$54.99,$8.00,$4.40,$0.00,51H23370S57171433,4.0000
200029179,200031518,Retail,,"Nov 10, 2014 3:02:18 PM",$92.98,$79.98,$13.00,$0.00,$0.00,6MC04579A54579917,4.0000
200029180,200031519,Retail,4569,"Nov 10, 2014 3:10:07 PM",$0.00,$39.99,$0.00,$0.00,$39.99,,1.0000
200029181,200031520,Retail,,"Nov 10, 2014 5:53:25 PM",$74.99,$39.99,$35.00,$0.00,$0.00,7RF209211U760381P,2.0000
200029182,200031521,Retail,,"Nov 10, 2014 6:16:04 PM",$48.99,$39.99,$9.00,$0.00,$0.00,1M9715595R3130150,2.0000
200029183,200031523,Retail,,"Nov 11, 2014 2:56:39 AM",$74.99,$39.99,$35.00,$0.00,$0.00,27G03927CE906900K,2.0000
200029184,200031524,Retail,,"Nov 11, 2014 5:58:28 AM",$46.99,$39.99,$7.00,$0.00,$0.00,3P786624V2145932J,4.0000
200029185,200031525,Retail,,"Nov 11, 2014 6:13:41 AM",$48.99,$39.99,$9.00,$0.00,$0.00,4CD04449249518343,2.0000
250005944,250006154,Wholesale,1115,"Nov 11, 2014 8:57:10 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005945,250006155,Wholesale,3994,"Nov 11, 2014 8:57:25 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250005946,250006156,Wholesale,3994,"Nov 11, 2014 8:57:31 AM",$720.00,$720.00,$0.00,$0.00,$0.00,,36.0000
250005947,250006157,Wholesale,3994,"Nov 11, 2014 8:57:34 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250005948,250006158,Wholesale,3994,"Nov 11, 2014 8:57:37 AM","$1,040.00","$1,040.00",$0.00,$0.00,$0.00,,52.0000
250005949,250006159,Wholesale,3994,"Nov 11, 2014 8:57:40 AM",$720.00,$720.00,$0.00,$0.00,$0.00,,36.0000
250005950,250006160,Wholesale,3994,"Nov 11, 2014 8:57:43 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250005951,250006161,Wholesale,3994,"Nov 11, 2014 8:57:46 AM",$960.00,$960.00,$0.00,$0.00,$0.00,,48.0000
250005952,250006162,Wholesale,3994,"Nov 11, 2014 8:57:48 AM",$560.00,$560.00,$0.00,$0.00,$0.00,,28.0000
250005953,250006163,Wholesale,3994,"Nov 11, 2014 8:57:52 AM",$720.00,$720.00,$0.00,$0.00,$0.00,,36.0000
250005954,250006164,Wholesale,3994,"Nov 11, 2014 8:57:55 AM","$2,240.00","$2,240.00",$0.00,$0.00,$0.00,,112.0000
250005955,250006165,Wholesale,3994,"Nov 11, 2014 8:57:58 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250005956,250006166,Wholesale,3994,"Nov 11, 2014 8:58:01 AM","$1,200.00","$1,200.00",$0.00,$0.00,$0.00,,60.0000
250005957,250006167,Wholesale,3994,"Nov 11, 2014 8:58:04 AM","$1,440.00","$1,440.00",$0.00,$0.00,$0.00,,72.0000
250005958,250006168,Wholesale,3994,"Nov 11, 2014 8:58:07 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005959,250006169,Wholesale,3994,"Nov 11, 2014 8:58:11 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250005960,250006170,Wholesale,3994,"Nov 11, 2014 8:58:14 AM",$960.00,$960.00,$0.00,$0.00,$0.00,,48.0000
250005961,250006171,Wholesale,3994,"Nov 11, 2014 8:58:17 AM",$800.00,$800.00,$0.00,$0.00,$0.00,,40.0000
250005962,250006172,Wholesale,3994,"Nov 11, 2014 8:58:19 AM","$1,200.00","$1,200.00",$0.00,$0.00,$0.00,,60.0000
250005963,250006173,Wholesale,3994,"Nov 11, 2014 8:58:22 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005964,250006174,Wholesale,3994,"Nov 11, 2014 8:58:25 AM",$960.00,$960.00,$0.00,$0.00,$0.00,,48.0000
250005965,250006175,Wholesale,3994,"Nov 11, 2014 8:58:28 AM","$1,600.00","$1,600.00",$0.00,$0.00,$0.00,,80.0000
250005966,250006176,Wholesale,3994,"Nov 11, 2014 8:58:30 AM","$1,760.00","$1,760.00",$0.00,$0.00,$0.00,,88.0000
250005967,250006177,Wholesale,3994,"Nov 11, 2014 8:58:33 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250005968,250006178,Wholesale,3994,"Nov 11, 2014 8:58:36 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005969,250006179,Wholesale,3994,"Nov 11, 2014 8:58:38 AM","$6,294.00","$6,294.00",$0.00,$0.00,$0.00,,324.0000
200029186,200031527,Retail,749,"Nov 11, 2014 9:23:25 AM",$655.50,$655.50,$0.00,$0.00,$0.00,,38.0000
200029187,200031528,Retail,1229,"Nov 11, 2014 10:37:42 AM",$0.00,$0.00,$0.00,$0.00,$0.00,,40.0000
250005970,250006180,Wholesale,1850,"Nov 11, 2014 1:33:43 PM",$255.30,$228.00,$27.30,$0.00,$0.00,0M003187D1642380V,15.0000
200029188,200031530,Retail,,"Nov 11, 2014 6:48:36 PM",$46.99,$39.99,$7.00,$0.00,$0.00,4F078593H2454562J,3.0000
200029189,200031531,Retail,,"Nov 12, 2014 5:46:50 AM",$74.99,$39.99,$35.00,$0.00,$0.00,9S8635513U3165601,3.0000
250005971,250006181,Wholesale,4573,"Nov 12, 2014 6:28:09 AM",$402.00,$402.00,$0.00,$0.00,$0.00,43S051877G582470S,54.0000
250005972,250006182,Wholesale,808,"Nov 12, 2014 6:40:23 AM",$356.40,$320.00,$36.40,$0.00,$0.00,7GT65958N3792452H,20.0000
200029190,200031532,Retail,,"Nov 12, 2014 7:40:38 AM",$88.99,$39.99,$49.00,$0.00,$0.00,80548208NK100274W,2.0000
200029191,200031533,Retail,1229,"Nov 12, 2014 7:56:41 AM",$0.00,$0.00,$0.00,$0.00,$0.00,,100.0000
200029192,200031534,Retail,,"Nov 12, 2014 8:02:55 AM",$46.99,$39.99,$7.00,$0.00,$0.00,4VE81658M62477947,2.0000
250005973,250006183,Wholesale,1115,"Nov 12, 2014 8:11:40 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005974,250006184,Wholesale,1115,"Nov 12, 2014 8:11:40 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005975,250006185,Wholesale,1115,"Nov 12, 2014 8:11:41 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005976,250006186,Wholesale,1115,"Nov 12, 2014 8:11:41 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005977,250006187,Wholesale,1115,"Nov 12, 2014 8:11:42 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005978,250006188,Wholesale,1115,"Nov 12, 2014 8:11:42 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250005979,250006189,Wholesale,2771,"Nov 12, 2014 8:36:53 AM",$356.40,$320.00,$36.40,$0.00,$0.00,3R025426GR8576223,20.0000
250005980,250006190,Wholesale,4081,"Nov 12, 2014 9:39:01 AM",$77.10,$68.00,$9.10,$0.00,$0.00,6LU66093K6516561S,5.0000
200029193,200031535,Retail,,"Nov 12, 2014 9:39:38 AM",$46.99,$39.99,$7.00,$0.00,$0.00,5MK785114T272171A,3.0000
200029194,200031536,Retail,,"Nov 12, 2014 11:00:48 AM",$59.99,$39.99,$20.00,$0.00,$0.00,2KP7347025191051T,2.0000
200029195,200031537,Retail,,"Nov 12, 2014 12:53:17 PM",$57.98,$49.98,$8.00,$0.00,$0.00,49936182EH5996934,3.0000
200029196,200031538,Retail,,"Nov 12, 2014 1:56:11 PM",$59.99,$39.99,$20.00,$0.00,$0.00,33490428K5250792S,2.0000
200029197,200031539,Retail,,"Nov 12, 2014 2:11:48 PM",$46.99,$39.99,$7.00,$0.00,$0.00,9WA41599NK2163915,3.0000
200029198,200031540,Retail,1262,"Nov 12, 2014 4:17:30 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,4.0000
200029199,200031541,Retail,,"Nov 12, 2014 6:01:08 PM",$44.98,$49.98,$0.00,$0.00,$5.00,9PW47058X0998570X,4.0000
200029200,200031542,Retail,,"Nov 12, 2014 10:41:25 PM",$39.99,$39.99,$0.00,$0.00,$0.00,13E12031A6790660D,2.0000
200029201,200031543,Retail,,"Nov 13, 2014 4:41:46 AM",$188.94,$119.94,$69.00,$0.00,$0.00,7LV501272J2219205,12.0000
200029202,200031544,Retail,,"Nov 13, 2014 6:08:26 AM",$39.99,$39.99,$0.00,$0.00,$0.00,9VG649097V595223E,3.0000
200029203,200031545,Retail,,"Nov 13, 2014 7:13:49 AM",$53.98,$49.98,$0.00,$4.00,$0.00,2TR92070YW414151E,5.0000
250005981,250006191,Wholesale,1115,"Nov 13, 2014 8:15:33 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250005982,250006192,Wholesale,1115,"Nov 13, 2014 8:15:33 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005983,250006193,Wholesale,1115,"Nov 13, 2014 8:15:34 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
200029204,200031547,Retail,1262,"Nov 13, 2014 10:49:13 AM",$0.00,$59.97,$0.00,$0.00,$59.97,,3.0000
200029205,200031548,Retail,,"Nov 13, 2014 10:53:50 AM",$39.99,$39.99,$0.00,$0.00,$0.00,5BB17069PS7588549,2.0000
200029206,200031549,Retail,1229,"Nov 13, 2014 11:31:19 AM",$0.00,$0.00,$0.00,$0.00,$0.00,,60.0000
200029208,200031551,Retail,1229,"Nov 13, 2014 12:19:51 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,120.0000
200029209,200031552,Retail,,"Nov 13, 2014 1:57:52 PM",$39.99,$39.99,$0.00,$0.00,$0.00,08U92736TE533773T,2.0000
200029210,200031553,Retail,,"Nov 13, 2014 2:37:20 PM",$39.99,$39.99,$0.00,$0.00,$0.00,83X80093LA7638821,2.0000
200029211,200031554,Retail,,"Nov 13, 2014 3:00:46 PM",$59.99,$59.99,$0.00,$0.00,$0.00,3W4135292C2346903,4.0000
200029212,200031555,Retail,,"Nov 13, 2014 3:31:16 PM",$39.99,$39.99,$0.00,$0.00,$0.00,0UT922097H426410V,2.0000
200029213,200031556,Retail,,"Nov 13, 2014 3:33:03 PM",$39.99,$39.99,$0.00,$0.00,$0.00,7G921350AX559404H,3.0000
200029214,200031557,Retail,,"Nov 13, 2014 4:17:33 PM",$39.99,$39.99,$0.00,$0.00,$0.00,2CJ04084875067745,3.0000
250005984,250006194,Wholesale,1756,"Nov 13, 2014 7:32:19 PM",$243.30,$240.00,$27.30,$0.00,$24.00,2E918897VL9562204,15.0000
200029215,200031559,Retail,4247,"Nov 14, 2014 3:43:31 AM",$39.99,$39.99,$0.00,$0.00,$0.00,0MK42333KJ887830U,3.0000
200029216,200031560,Retail,,"Nov 14, 2014 4:37:56 AM",$39.99,$39.99,$0.00,$0.00,$0.00,0UK81967G8477161X,2.0000
250005985,250006195,Wholesale,1435,"Nov 14, 2014 6:27:04 AM",$486.60,$480.00,$54.60,$0.00,$48.00,0G531960AN678941F,30.0000
200029217,200031561,Retail,,"Nov 14, 2014 7:51:22 AM",$43.19,$39.99,$0.00,$3.20,$0.00,4HW0459901072743R,3.0000
200029218,200031562,Retail,,"Nov 14, 2014 8:17:39 AM",$119.98,$119.98,$0.00,$0.00,$0.00,75L04340B5453472J,8.0000
200029219,200031563,Retail,4577,"Nov 14, 2014 8:45:06 AM",$39.99,$39.99,$0.00,$0.00,$0.00,223326485H290922C,2.0000
250005986,250006196,Wholesale,1482,"Nov 14, 2014 9:12:02 AM",$162.20,$160.00,$18.20,$0.00,$16.00,6WE09480T93480821,10.0000
250005987,250006197,Wholesale,1115,"Nov 14, 2014 9:43:47 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005988,250006198,Wholesale,1115,"Nov 14, 2014 9:43:48 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005989,250006199,Wholesale,1115,"Nov 14, 2014 9:43:48 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005990,250006200,Wholesale,1115,"Nov 14, 2014 9:43:48 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005991,250006201,Wholesale,1115,"Nov 14, 2014 9:43:49 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250005992,250006202,Wholesale,1115,"Nov 14, 2014 9:43:49 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005993,250006203,Wholesale,1115,"Nov 14, 2014 9:43:50 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250005994,250006204,Wholesale,1115,"Nov 14, 2014 9:43:50 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250005995,250006205,Wholesale,1115,"Nov 14, 2014 9:43:51 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
200029220,200031564,Retail,,"Nov 14, 2014 10:20:38 AM",$39.99,$39.99,$0.00,$0.00,$0.00,22X79753A8947470W,3.0000
200029221,200031565,Retail,,"Nov 14, 2014 10:37:39 AM",$43.19,$39.99,$0.00,$3.20,$0.00,6DK218412Y629041K,2.0000
200029222,200031566,Retail,4578,"Nov 14, 2014 10:39:47 AM",$0.00,$39.99,$0.00,$0.00,$39.99,,1.0000
200029223,200031567,Retail,,"Nov 14, 2014 10:42:11 AM",$43.19,$39.99,$0.00,$3.20,$0.00,5R426582K9447673T,2.0000
200029224,200031568,Retail,,"Nov 14, 2014 10:46:25 AM",$43.19,$39.99,$0.00,$3.20,$0.00,8SY63492AC0136052,2.0000
200029225,200031569,Retail,,"Nov 14, 2014 11:04:55 AM",$39.99,$39.99,$0.00,$0.00,$0.00,9D1127596V6100829,3.0000
200029226,200031570,Retail,,"Nov 14, 2014 11:34:35 AM",$59.99,$59.99,$0.00,$0.00,$0.00,1L244282HM708873K,4.0000
250005996,250006206,Wholesale,4579,"Nov 14, 2014 12:53:54 PM",$353.50,$348.00,$40.30,$0.00,$34.80,2C072095BK5763153,41.0000
200029227,200031571,Retail,,"Nov 14, 2014 2:16:09 PM",$43.19,$39.99,$0.00,$3.20,$0.00,3XC44187AC3845830,3.0000
250005997,250006207,Wholesale,1115,"Nov 14, 2014 2:57:09 PM",$802.00,$802.00,$0.00,$0.00,$0.00,,68.0000
200029228,200031572,Retail,4580,"Nov 14, 2014 3:21:17 PM",$0.00,$39.99,$0.00,$0.00,$39.99,,1.0000
200029229,200031573,Retail,,"Nov 14, 2014 5:30:23 PM",$39.99,$39.99,$0.00,$0.00,$0.00,1T133535R02075346,2.0000
200029230,200031574,Retail,,"Nov 14, 2014 7:15:07 PM",$39.99,$39.99,$0.00,$0.00,$0.00,7T773665H35607238,2.0000
