"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200023140,200024961,Retail,,"Jan 3, 2014 1:14:00 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023141,200024962,Retail,,"Jan 3, 2014 2:58:40 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200023141,200024962,Retail,,"Jan 3, 2014 2:58:40 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200023142,200024963,Retail,,"Jan 3, 2014 3:02:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023142,200024963,Retail,,"Jan 3, 2014 3:02:14 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023143,200024964,Retail,,"Jan 3, 2014 3:23:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023143,200024964,Retail,,"Jan 3, 2014 3:23:48 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023144,200024965,Retail,3475,"Jan 3, 2014 4:02:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023144,200024965,Retail,3475,"Jan 3, 2014 4:02:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023145,200024966,Retail,,"Jan 3, 2014 4:09:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023145,200024966,Retail,,"Jan 3, 2014 4:09:25 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250003520,250003685,Wholesale,1115,"Jan 3, 2014 4:33:30 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,16.0000,$320.00,$0.00,$0.00
250003520,250003685,Wholesale,1115,"Jan 3, 2014 4:33:30 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250003520,250003685,Wholesale,1115,"Jan 3, 2014 4:33:30 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,16.0000,$320.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Washcloths - Hot Pink - Case (12 pack)",PETALS-HOT-PINK-CASE,1.0000,$54.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$0.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Washcloths - Canary Yellow - Case (12 pack)",PETALS-CANARY-YELLOW-CASE,1.0000,$54.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,12.0000,$0.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Washcloths - Turquoise - Case (12 pack)",PETALS-TURQUOISE-CASE,1.0000,$54.00,$0.00,$0.00
250003521,250003686,Wholesale,1115,"Jan 3, 2014 4:36:12 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-TURQUOISE,12.0000,$0.00,$0.00,$0.00
300000132,300000163,International,3476,"Jan 3, 2014 4:59:42 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200023146,200024968,Retail,,"Jan 3, 2014 5:52:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023146,200024968,Retail,,"Jan 3, 2014 5:52:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023146,200024968,Retail,,"Jan 3, 2014 5:52:26 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200023146,200024968,Retail,,"Jan 3, 2014 5:52:26 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$69.99,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Baby Bee Nourishing Baby Oil 4 oz",BABY-BEE-NOURISHING-BABY-OIL-3OZ,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Baby Bee Diaper Ointment 2 oz",BABY-BEE-DIAPER-OINTMENT-2OZ,1.0000,$0.00,$0.00,$0.00
200023147,200024967,Retail,,"Jan 3, 2014 5:53:35 PM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$0.00,$0.00,$0.00
200023148,200024969,Retail,,"Jan 3, 2014 6:16:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023148,200024969,Retail,,"Jan 3, 2014 6:16:03 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023149,200024970,Retail,,"Jan 3, 2014 6:56:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023149,200024970,Retail,,"Jan 3, 2014 6:56:30 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023150,200024971,Retail,,"Jan 3, 2014 6:58:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023150,200024971,Retail,,"Jan 3, 2014 6:58:23 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023151,200024972,Retail,,"Jan 3, 2014 7:00:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.40
200023151,200024972,Retail,,"Jan 3, 2014 7:00:45 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023151,200024972,Retail,,"Jan 3, 2014 7:00:45 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.85
200023151,200024972,Retail,,"Jan 3, 2014 7:00:45 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200023152,200024973,Retail,,"Jan 3, 2014 7:13:27 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023152,200024973,Retail,,"Jan 3, 2014 7:13:27 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023153,200024975,Retail,,"Jan 3, 2014 7:27:41 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023153,200024975,Retail,,"Jan 3, 2014 7:27:41 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023154,200024974,Retail,,"Jan 3, 2014 7:29:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023154,200024974,Retail,,"Jan 3, 2014 7:29:54 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023155,200024976,Retail,,"Jan 3, 2014 7:41:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200023155,200024976,Retail,,"Jan 3, 2014 7:41:46 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200023156,200024977,Retail,,"Jan 3, 2014 9:03:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023156,200024977,Retail,,"Jan 3, 2014 9:03:03 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023157,200024978,Retail,,"Jan 3, 2014 10:03:10 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.40
200023157,200024978,Retail,,"Jan 3, 2014 10:03:10 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$69.99,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Baby Bee Nourishing Baby Oil 4 oz",BABY-BEE-NOURISHING-BABY-OIL-3OZ,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Baby Bee Diaper Ointment 2 oz",BABY-BEE-DIAPER-OINTMENT-2OZ,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$0.00,$0.00,$0.00
200023158,200024979,Retail,,"Jan 4, 2014 6:58:16 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200023159,200024980,Retail,,"Jan 4, 2014 8:21:56 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,2.0000,$160.00,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$0.00,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250003522,250003687,Wholesale,3477,"Jan 4, 2014 8:54:18 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
200023160,200024981,Retail,,"Jan 4, 2014 9:18:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023160,200024981,Retail,,"Jan 4, 2014 9:18:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023161,200024982,Retail,,"Jan 4, 2014 9:31:02 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023161,200024982,Retail,,"Jan 4, 2014 9:31:02 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023162,200024983,Retail,,"Jan 4, 2014 9:58:11 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023162,200024983,Retail,,"Jan 4, 2014 9:58:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023163,200024984,Retail,,"Jan 4, 2014 10:44:00 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023163,200024984,Retail,,"Jan 4, 2014 10:44:00 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023164,200024985,Retail,,"Jan 4, 2014 12:09:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023164,200024985,Retail,,"Jan 4, 2014 12:09:46 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023165,200024986,Retail,3478,"Jan 4, 2014 12:25:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023165,200024986,Retail,3478,"Jan 4, 2014 12:25:45 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023166,200024987,Retail,,"Jan 4, 2014 1:26:41 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023166,200024987,Retail,,"Jan 4, 2014 1:26:41 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023167,200024989,Retail,,"Jan 4, 2014 2:01:28 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023167,200024989,Retail,,"Jan 4, 2014 2:01:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023168,200024991,Retail,,"Jan 4, 2014 2:32:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.40
200023168,200024991,Retail,,"Jan 4, 2014 2:32:45 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023169,200024992,Retail,,"Jan 4, 2014 4:13:32 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023169,200024992,Retail,,"Jan 4, 2014 4:13:32 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023170,200024993,Retail,,"Jan 4, 2014 4:18:34 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023171,200024994,Retail,,"Jan 4, 2014 7:05:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023171,200024994,Retail,,"Jan 4, 2014 7:05:04 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023172,200024995,Retail,,"Jan 4, 2014 8:30:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023172,200024995,Retail,,"Jan 4, 2014 8:30:03 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023173,200024996,Retail,,"Jan 4, 2014 10:34:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023173,200024996,Retail,,"Jan 4, 2014 10:34:23 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$69.99,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Baby Bee Nourishing Baby Oil 4 oz",BABY-BEE-NOURISHING-BABY-OIL-3OZ,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Baby Bee Diaper Ointment 2 oz",BABY-BEE-DIAPER-OINTMENT-2OZ,1.0000,$0.00,$0.00,$0.00
200023174,200024997,Retail,,"Jan 4, 2014 11:03:30 PM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$0.00,$0.00,$0.00
200023175,200024998,Retail,,"Jan 5, 2014 3:25:12 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023175,200024998,Retail,,"Jan 5, 2014 3:25:12 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023176,200025001,Retail,,"Jan 5, 2014 5:50:23 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023176,200025001,Retail,,"Jan 5, 2014 5:50:23 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023177,200025002,Retail,,"Jan 5, 2014 8:47:57 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200023177,200025002,Retail,,"Jan 5, 2014 8:47:57 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023177,200025002,Retail,,"Jan 5, 2014 8:47:57 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200023178,200025003,Retail,,"Jan 5, 2014 9:12:05 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023178,200025003,Retail,,"Jan 5, 2014 9:12:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023179,200025004,Retail,,"Jan 5, 2014 9:36:01 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023180,200025005,Retail,,"Jan 5, 2014 11:18:16 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.40
200023181,200025006,Retail,,"Jan 5, 2014 11:41:59 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023181,200025006,Retail,,"Jan 5, 2014 11:41:59 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023182,200025007,Retail,,"Jan 5, 2014 11:51:44 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200023182,200025007,Retail,,"Jan 5, 2014 11:51:44 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200023183,200025008,Retail,,"Jan 5, 2014 12:04:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023183,200025008,Retail,,"Jan 5, 2014 12:04:45 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023184,200025009,Retail,,"Jan 5, 2014 12:20:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023184,200025009,Retail,,"Jan 5, 2014 12:20:58 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023184,200025009,Retail,,"Jan 5, 2014 12:20:58 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200023185,200025010,Retail,,"Jan 5, 2014 1:02:00 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200023185,200025010,Retail,,"Jan 5, 2014 1:02:00 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023186,200025011,Retail,,"Jan 5, 2014 1:08:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023186,200025011,Retail,,"Jan 5, 2014 1:08:05 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023187,200025012,Retail,,"Jan 5, 2014 1:16:41 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.40
200023187,200025012,Retail,,"Jan 5, 2014 1:16:41 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023188,200025013,Retail,,"Jan 5, 2014 1:41:20 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.40
200023188,200025013,Retail,,"Jan 5, 2014 1:41:20 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$69.99,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Baby Bee Nourishing Baby Oil 4 oz",BABY-BEE-NOURISHING-BABY-OIL-3OZ,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Baby Bee Diaper Ointment 2 oz",BABY-BEE-DIAPER-OINTMENT-2OZ,1.0000,$0.00,$0.00,$0.00
200023189,200025014,Retail,,"Jan 5, 2014 1:47:26 PM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$0.00,$0.00,$0.00
200023190,200025015,Retail,,"Jan 5, 2014 4:59:22 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.40
200023190,200025015,Retail,,"Jan 5, 2014 4:59:22 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200023191,200025016,Retail,,"Jan 5, 2014 6:30:56 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.40
200023191,200025016,Retail,,"Jan 5, 2014 6:30:56 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200023192,200025018,Retail,,"Jan 5, 2014 9:59:39 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.40
200023192,200025018,Retail,,"Jan 5, 2014 9:59:39 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200023193,200025019,Retail,,"Jan 5, 2014 10:36:21 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200023193,200025019,Retail,,"Jan 5, 2014 10:36:21 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200023194,200025020,Retail,,"Jan 6, 2014 5:26:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
